,0
10688,-1100988.58512
10689,-1087861.49374
10690,-1098869.08131
10691,-1083685.88285
10692,-1073984.83687
10693,-1094476.8858
10694,-1080366.22125
10695,-1095765.67236
10696,-1093134.37558
10697,-1094994.78171
10698,-1107573.41789
10699,-1105110.53602
10700,-1104086.30388
10701,-1094117.98217
10702,-1084627.28848
10703,-1077367.10193
10704,-1090623.21156
10705,-1097568.09772
10706,-1102033.28099
10707,-1106815.6693
10708,-1108272.24433
10709,-1098118.30369
10710,-1098831.36565
10711,-1106696.60699
10712,-1105503.75436
10713,-1104889.95415
10714,-1105455.51564
10715,-1103702.80644
10716,-1097358.96046
10717,-1100904.51757
10718,-1106056.1342
10719,-1110635.79964
10720,-1102721.76276
10721,-1096855.55752
10722,-1103587.39077
10723,-1097496.08724
10724,-1107023.05812
10725,-1108073.26809
10726,-1097419.29764
10727,-1104516.69621
10728,-1105417.68314
10729,-1100956.60375
10730,-1101961.1871
10731,-1105361.12186
10732,-1102919.30215
10733,-1102424.50057
10734,-1108531.20193
10735,-1109376.836
10736,-1094948.04996
10737,-1092083.34938
10738,-1095659.84386
10739,-1096913.53537
10740,-1097553.90917
10741,-1114710.59791
10742,-1101148.19996
10743,-1100939.02366
10744,-1102518.97323
10745,-1104479.3216
10746,-1100689.45866
10747,-1106512.79672
10748,-1099920.59267
10749,-1091823.97753
10750,-1094020.69784
10751,-1104411.10209
10752,-1108458.11388
10753,-1107633.09936
10754,-1108877.16721
10755,-1105113.30991
10756,-1093226.84682
10757,-1102736.96746
10758,-1109910.99958
10759,-1105470.16278
10760,-1109006.10597
10761,-1118369.87445
10762,-1107970.80357
10763,-1114584.20736
10764,-1102838.8546
10765,-1106820.62836
10766,-1094388.50908
10767,-1094021.00752
10768,-1109638.54996
10769,-1094021.50997
10770,-1095496.76184
10771,-1102465.60045
10772,-1114171.48733
10773,-1106176.36002
10774,-1111291.31604
10775,-1099556.0178
10776,-1100882.03873
10777,-1098404.81088
10778,-1105896.57391
10779,-1104238.95962
10780,-1105081.73653
10781,-1099341.2912
10782,-1103000.22483
10783,-1104563.10221
10784,-1100603.70218
10785,-1100393.59233
10786,-1098053.82896
10787,-1096671.94542
10788,-1105726.48662
10789,-1101368.0502
10790,-1107221.09199
10791,-1112978.54165
10792,-1114281.09807
10793,-1103083.5071
10794,-1097620.40797
10795,-1096519.14655
10796,-1105398.24658
10797,-1090014.20145
10798,-1093712.91594
10799,-1086825.20767
10800,-1094335.21416
10801,-1108191.84159
10802,-1103294.0918
10803,-1100120.12155
10804,-1097619.10881
10805,-1105349.52454
10806,-1108183.89108
10807,-1096094.48002
10808,-1101547.97868
10809,-1098026.58733
10810,-1091914.30704
10811,-1105614.94871
10812,-1115815.44076
10813,-1113028.51901
10814,-1113282.38531
10815,-1102578.29576
10816,-1095545.07134
10817,-1098447.07598
10818,-1105504.91032
10819,-1113136.87453
10820,-1112476.68705
10821,-1095460.39111
10822,-1100844.91176
10823,-1093076.28472
10824,-1094296.07612
10825,-1100866.12691
10826,-1110599.45389
10827,-1117082.48162
10828,-1101033.21286
10829,-1104728.32324
10830,-1102586.9246
10831,-1099093.60122
10832,-1107360.64418
10833,-1103372.08079
10834,-1092872.48552
10835,-1079988.92654
10836,-1108383.86549
10837,-1110942.56917
10838,-1109166.68816
10839,-1115473.16349
10840,-1105352.19789
10841,-1106875.98052
10842,-1107498.02074
10843,-1097020.12939
10844,-1099385.42067
10845,-1098122.01101
10846,-1102045.64736
10847,-1098030.45574
10848,-1090380.82554
10849,-1092464.24877
10850,-1091930.59381
10851,-1109035.17012
10852,-1120868.2129
10853,-1115681.39148
10854,-1103715.1274
10855,-1091463.62942
10856,-1096343.58465
10857,-1096219.83063
10858,-1104086.65397
10859,-1098620.78161
10860,-1099525.04603
10861,-1101245.19426
10862,-1098378.8915
10863,-1097326.4247
10864,-1095348.60445
10865,-1103980.70884
10866,-1103849.17292
10867,-1092978.61923
10868,-1097703.65091
10869,-1104286.8579
10870,-1101601.39111
10871,-1105837.74196
10872,-1105215.30145
10873,-1094431.24377
10874,-1097315.03484
10875,-1100583.06098
10876,-1085397.6035
10877,-1097009.96657
10878,-1106485.88011
10879,-1091567.44168
10880,-1092207.52611
10881,-1094129.98283
10882,-1103428.3099
10883,-1098534.82844
10884,-1104338.76465
10885,-1100837.42754
10886,-1091315.0539
10887,-1087104.84631
10888,-1104345.39569
10889,-1082509.07816
10890,-1087894.56664
10891,-1103535.43803
10892,-1108085.35184
10893,-1111060.92238
10894,-1105030.7987
10895,-1095265.2047
10896,-1079892.3147
10897,-1077545.56124
10898,-1093845.38276
10899,-1084668.58876
10900,-1087166.05508
10901,-1092689.86944
10902,-1105055.69506
10903,-1102637.20788
10904,-1103174.719
10905,-1096436.7999
10906,-1094207.46595
10907,-1114873.57209
10908,-1101546.26286
10909,-1093804.23118
10910,-1097836.02441
10911,-1098533.61255
10912,-1097443.53566
10913,-1095607.22957
10914,-1097394.11262
10915,-1099141.79915
10916,-1099192.99282
10917,-1095978.41103
10918,-1100383.71768
10919,-1107425.61146
10920,-1119741.17551
10921,-1105862.78724
10922,-1099763.01128
10923,-1089431.76636
10924,-1085805.54619
10925,-1089787.64631
10926,-1099712.11104
10927,-1117313.47711
10928,-1117445.12566
10929,-1118816.20855
10930,-1103362.11414
10931,-1099850.86526
10932,-1099648.65237
10933,-1093847.59237
10934,-1097109.98219
10935,-1106889.25702
10936,-1112342.93
10937,-1110314.45146
10938,-1106839.8019
10939,-1096751.17189
10940,-1091439.54347
10941,-1087526.69472
10942,-1108643.96687
10943,-1102826.48147
10944,-1102307.16497
10945,-1098951.56238
10946,-1094819.57015
10947,-1098520.44794
10948,-1095909.88393
10949,-1097387.76116
10950,-1093728.29113
10951,-1099629.83035
10952,-1090744.51262
10953,-1100015.22901
10954,-1095747.70716
10955,-1113031.69438
10956,-1103247.41991
10957,-1100613.98132
10958,-1111744.76738
10959,-1116118.16793
10960,-1131274.92062
10961,-1120883.94476
10962,-1106454.22667
10963,-1088596.82472
10964,-1092804.11708
10965,-1095248.48357
10966,-1109496.19291
10967,-1108844.367
10968,-1112489.40799
10969,-1113218.94056
10970,-1114858.87826
10971,-1108328.98311
10972,-1105837.43891
10973,-1100971.4321
10974,-1093798.17078
10975,-1103746.81769
10976,-1101869.31379
10977,-1104097.96098
10978,-1108396.69569
10979,-1106619.97101
10980,-1097331.97427
10981,-1102648.71463
10982,-1103930.35725
10983,-1098262.39385
10984,-1108683.1775
10985,-1107826.02291
10986,-1110208.46614
10987,-1107281.65905
10988,-1101800.9864
10989,-1094061.36746
10990,-1092998.81892
10991,-1082563.61379
10992,-1083727.15322
10993,-1086152.21954
10994,-1082971.45002
10995,-1100139.63448
10996,-1102852.22272
10997,-1102687.71737
10998,-1109999.50433
10999,-1104678.57346
11000,-1098576.95264
11001,-1107851.9543
11002,-1110437.96862
11003,-1104362.45365
11004,-1091919.25472
11005,-1086717.18783
11006,-1091828.8781
11007,-1088543.76643
11008,-1093306.45194
11009,-1097688.36378
11010,-1100238.36514
11011,-1108521.69905
11012,-1105975.00589
11013,-1101839.39659
11014,-1099442.24764
11015,-1078024.19582
11016,-1086376.42447
11017,-1093913.93149
11018,-1092147.7155
11019,-1096006.86629
11020,-1104941.7935
11021,-1118872.28366
11022,-1120879.93159
11023,-1106967.33461
11024,-1100343.26328
11025,-1088249.98989
11026,-1088237.13872
11027,-1103126.14808
11028,-1096586.99327
11029,-1092149.71249
11030,-1097781.97524
11031,-1101501.90048
11032,-1102399.95532
11033,-1099607.20703
11034,-1106173.50906
11035,-1096570.3696
11036,-1098502.36393
11037,-1104330.27755
11038,-1108965.10322
11039,-1100193.62427
11040,-1103949.02376
11041,-1107258.34962
11042,-1094887.19216
11043,-1103246.61452
11044,-1093934.30658
11045,-1093469.51843
11046,-1108343.89359
11047,-1098129.79299
11048,-1112848.21016
11049,-1108179.0668
11050,-1104659.96023
11051,-1108475.86071
11052,-1090986.07353
11053,-1092651.73756
11054,-1094145.90479
11055,-1093426.23949
11056,-1095412.35205
11057,-1107256.67838
11058,-1113707.96396
11059,-1106316.75281
11060,-1101598.03762
11061,-1096700.56257
11062,-1092813.42499
11063,-1103648.00828
11064,-1108341.00814
11065,-1105760.57222
11066,-1106815.49728
11067,-1111039.96104
11068,-1108924.1404
11069,-1092592.31176
11070,-1096397.29793
11071,-1088792.64258
11072,-1081623.03358
11073,-1089471.71633
11074,-1102490.11066
11075,-1104876.2673
11076,-1100595.4364
11077,-1109319.78986
11078,-1104729.47406
11079,-1093794.91761
11080,-1099351.6077
11081,-1096482.45262
11082,-1102388.05785
11083,-1092380.86974
11084,-1096549.48823
11085,-1090725.46111
11086,-1109182.6729
11087,-1118530.24437
11088,-1104453.73191
11089,-1100395.99086
11090,-1100903.5716
11091,-1105300.41539
11092,-1092472.58836
11093,-1094282.04615
11094,-1089051.65773
11095,-1099565.358
11096,-1097927.99218
11097,-1109035.71392
11098,-1101960.87306
11099,-1105381.70145
11100,-1103671.67083
11101,-1109187.36753
11102,-1103500.65731
11103,-1076615.7104
11104,-1082271.31222
11105,-1093109.16751
11106,-1090078.32195
11107,-1099725.71026
11108,-1098868.72805
11109,-1088039.82831
11110,-1098323.77885
11111,-1107878.64064
11112,-1111703.36288
11113,-1101959.29318
11114,-1089426.59967
11115,-1101380.64256
11116,-1111938.31925
11117,-1094284.45308
11118,-1096152.66668
11119,-1094212.483
11120,-1094085.88588
11121,-1110280.85098
11122,-1109137.95903
11123,-1097458.34641
11124,-1106320.0314
11125,-1101455.95382
11126,-1099404.106
11127,-1105539.23143
11128,-1098810.39047
11129,-1106836.6445
11130,-1101739.18287
11131,-1095877.03079
11132,-1076016.95835
11133,-1095141.00044
11134,-1118378.71437
11135,-1108761.5718
11136,-1100412.01514
11137,-1105162.11575
11138,-1106078.79149
11139,-1108587.07701
11140,-1100573.47605
11141,-1111525.18385
11142,-1107169.621
11143,-1101109.09979
11144,-1116044.48703
11145,-1110144.59319
11146,-1110253.23507
11147,-1103952.98326
11148,-1110781.85282
11149,-1101796.38547
11150,-1105674.7692
11151,-1104689.01846
11152,-1094207.58723
11153,-1108292.51041
11154,-1098872.09773
11155,-1093961.0075
11156,-1110074.1429
11157,-1100354.49996
11158,-1098716.24876
11159,-1103016.22521
11160,-1090584.50354
11161,-1096071.71288
11162,-1097546.60194
11163,-1101209.27143
11164,-1091503.14264
11165,-1103458.21636
11166,-1097024.20285
11167,-1103144.294
11168,-1110464.78349
11169,-1104732.68231
11170,-1088052.86636
11171,-1087129.1217
11172,-1075239.265
11173,-1090309.43926
11174,-1095963.26006
11175,-1094122.41886
11176,-1095021.29131
11177,-1111793.72387
11178,-1102038.35709
11179,-1092919.76412
11180,-1083646.21523
11181,-1102101.39379
11182,-1103425.03066
11183,-1095826.71152
11184,-1095453.81382
11185,-1097249.16584
11186,-1105484.6308
11187,-1091130.94141
11188,-1088597.99475
11189,-1083347.65517
11190,-1091694.04195
11191,-1097945.37737
11192,-1108770.34582
11193,-1106624.76348
11194,-1102378.50335
11195,-1098112.29133
11196,-1097114.5015
11197,-1102979.61339
11198,-1110541.8235
11199,-1110365.99619
11200,-1114274.93799
11201,-1107362.69487
11202,-1104133.8419
11203,-1100514.97752
11204,-1105492.34615
11205,-1114789.70463
11206,-1100883.40436
11207,-1091301.39609
11208,-1093593.68296
11209,-1105953.00926
11210,-1107605.31629
11211,-1105034.27584
11212,-1106475.45675
11213,-1105320.45095
11214,-1107160.06518
11215,-1099184.47601
11216,-1097946.44655
11217,-1097522.47326
11218,-1099722.08288
11219,-1102860.29794
11220,-1095128.56412
11221,-1096763.19024
11222,-1098467.35255
11223,-1101626.87317
11224,-1097939.16587
11225,-1101918.72158
11226,-1108777.65818
11227,-1109972.70238
11228,-1104266.6161
11229,-1094942.10563
11230,-1096861.66984
11231,-1104525.00696
11232,-1095828.16438
11233,-1105362.35939
11234,-1100278.06565
11235,-1094939.40523
11236,-1103266.67705
11237,-1096883.31365
11238,-1093290.37323
11239,-1091058.14747
11240,-1083324.83391
11241,-1090282.33221
11242,-1098720.3347
11243,-1105167.77026
11244,-1092975.8265
11245,-1092109.03162
11246,-1096409.07901
11247,-1104429.57572
11248,-1101351.93788
11249,-1101926.6869
11250,-1100935.09191
11251,-1104265.5084
11252,-1092145.42487
11253,-1092246.99339
11254,-1098414.57357
11255,-1096414.52085
11256,-1095325.57671
11257,-1103673.95103
11258,-1096041.29469
11259,-1088732.54817
11260,-1079349.48965
11261,-1096917.01354
11262,-1098598.43948
11263,-1098071.50262
11264,-1104383.6585
11265,-1093633.86397
11266,-1091891.08541
11267,-1103609.56854
11268,-1099700.66406
11269,-1110912.66274
11270,-1116415.9735
11271,-1097306.23109
11272,-1088596.14949
11273,-1094897.59623
11274,-1107467.63375
11275,-1106979.33534
11276,-1117708.0199
11277,-1132569.82117
11278,-1128226.8671
11279,-1113704.35983
11280,-1115201.06044
11281,-1110105.96665
11282,-1097361.82289
11283,-1101998.91645
11284,-1106523.00219
11285,-1103733.17711
11286,-1104099.49459
11287,-1107883.55205
11288,-1104510.30036
11289,-1108295.91185
11290,-1107852.89619
11291,-1096117.10539
11292,-1098770.3789
11293,-1107104.76453
11294,-1102280.97903
11295,-1093333.59314
11296,-1107839.50611
11297,-1103424.98551
11298,-1104745.70671
11299,-1093140.3701
11300,-1101916.41896
11301,-1104918.18295
11302,-1105099.74301
11303,-1108989.2611
11304,-1111189.16353
11305,-1104148.91135
11306,-1110873.06701
11307,-1099908.92334
11308,-1098525.03656
11309,-1086509.33231
11310,-1091751.49159
11311,-1098525.37411
11312,-1099620.64926
11313,-1100840.97325
11314,-1110319.18814
11315,-1098282.11736
11316,-1088865.76303
11317,-1097376.38104
11318,-1092668.98077
11319,-1086686.43513
11320,-1096896.00503
11321,-1094994.68612
11322,-1092324.84109
11323,-1105611.24811
11324,-1100397.13308
11325,-1098749.53452
11326,-1110186.60458
11327,-1109758.68622
11328,-1113603.88772
11329,-1106249.43698
11330,-1110609.75227
11331,-1102009.95831
11332,-1110625.12908
11333,-1108588.20044
11334,-1104173.94072
11335,-1105383.75106
11336,-1103402.78879
11337,-1112100.63061
11338,-1113626.70233
11339,-1098418.85178
11340,-1105099.82056
11341,-1103060.71604
11342,-1101100.65267
11343,-1103273.62347
11344,-1100048.25962
11345,-1103475.9229
11346,-1091789.73974
11347,-1101562.78486
11348,-1099277.01659
11349,-1100140.56159
11350,-1095607.73666
11351,-1094591.82038
11352,-1103170.3051
11353,-1089793.44152
11354,-1100055.2857
11355,-1096639.36088
11356,-1110073.74811
11357,-1098676.41596
11358,-1109206.00864
11359,-1115578.6114
11360,-1105532.76555
11361,-1116928.56356
11362,-1106327.02431
11363,-1099928.08483
11364,-1111825.60571
11365,-1102239.83959
11366,-1101492.17716
11367,-1087158.21285
11368,-1102285.58472
11369,-1107782.60942
11370,-1102765.83514
11371,-1087201.46096
11372,-1088496.41698
11373,-1092534.72734
11374,-1103976.06009
11375,-1104220.39265
11376,-1102835.61333
11377,-1098391.65218
11378,-1092866.55076
11379,-1100452.00491
11380,-1097730.42116
11381,-1108823.8167
11382,-1103606.89245
11383,-1101950.0225
11384,-1090966.54313
11385,-1096149.6385
11386,-1098797.18381
11387,-1089008.48349
11388,-1088529.69214
11389,-1095582.26126
11390,-1110289.73237
11391,-1100919.9628
11392,-1102091.64921
11393,-1094710.74084
11394,-1091249.2879
11395,-1093975.87975
11396,-1092249.33555
11397,-1088888.11185
11398,-1081834.73487
11399,-1108968.49665
11400,-1101595.94534
11401,-1090729.41645
11402,-1097314.01237
11403,-1091432.96887
11404,-1090726.66093
11405,-1105737.2629
11406,-1103152.3588
11407,-1097789.48253
11408,-1104727.76777
11409,-1109786.38469
11410,-1110645.59094
11411,-1115268.26845
11412,-1110240.77629
11413,-1100277.63533
11414,-1105596.27564
11415,-1088352.90596
11416,-1091035.4112
11417,-1095468.43358
11418,-1091509.04143
11419,-1093185.60778
11420,-1105228.6285
11421,-1102592.79542
11422,-1100365.75702
11423,-1107820.76988
11424,-1105904.04302
11425,-1097277.98239
11426,-1104068.93826
11427,-1112590.82116
11428,-1094660.7134
11429,-1098195.29664
11430,-1100129.69292
11431,-1104775.5803
11432,-1095427.75603
11433,-1096246.98867
11434,-1091404.08038
11435,-1099217.9681
11436,-1098670.38654
11437,-1102884.79189
11438,-1098359.72706
11439,-1106424.77958
11440,-1105877.78626
11441,-1096563.91024
11442,-1093209.36875
11443,-1098285.17405
11444,-1101428.50301
11445,-1095163.50882
11446,-1098508.31186
11447,-1091855.4554
11448,-1097860.90073
11449,-1107880.48766
11450,-1094268.01139
11451,-1100643.24766
11452,-1101708.8095
11453,-1097796.94842
11454,-1101997.45819
11455,-1105004.48755
11456,-1088921.6647
11457,-1086494.04143
11458,-1088245.7457
11459,-1089644.4034
11460,-1083193.14987
11461,-1090986.60828
11462,-1097202.81483
11463,-1104507.36981
11464,-1106708.58044
11465,-1105571.74744
11466,-1098611.80557
11467,-1105850.8445
11468,-1097546.63924
11469,-1102151.28843
11470,-1100909.38026
11471,-1092094.86917
11472,-1099202.01782
11473,-1102770.05871
11474,-1103641.12687
11475,-1100494.94097
11476,-1094815.46867
11477,-1093290.85982
11478,-1102207.20466
11479,-1099042.75624
11480,-1097003.63054
11481,-1099461.87427
11482,-1106669.11634
11483,-1115981.17294
11484,-1102063.65786
11485,-1095278.73998
11486,-1082450.55101
11487,-1084861.18638
11488,-1103278.93041
11489,-1108829.91037
11490,-1099849.03549
11491,-1097359.95934
11492,-1099980.04775
11493,-1097307.85462
11494,-1100094.03876
11495,-1094377.16577
11496,-1097349.39625
11497,-1089141.02146
11498,-1100967.58307
11499,-1102496.01043
11500,-1097283.06875
11501,-1104663.13388
11502,-1099646.94742
11503,-1107451.75099
11504,-1110637.3095
11505,-1103084.34585
11506,-1098911.75968
11507,-1098819.11301
11508,-1102261.56417
11509,-1104068.3325
11510,-1099580.65748
11511,-1103308.13287
11512,-1106810.11031
11513,-1105210.87788
11514,-1099435.70699
11515,-1101125.18804
11516,-1087845.97336
11517,-1092847.47096
11518,-1100620.82131
11519,-1102779.06691
11520,-1102791.91438
11521,-1106117.98429
11522,-1110066.78031
11523,-1106189.9803
11524,-1109193.27885
11525,-1107179.53296
11526,-1108320.89699
11527,-1082739.45562
11528,-1084797.21578
11529,-1102925.45622
11530,-1097921.58465
11531,-1097038.65527
11532,-1105390.19809
11533,-1097825.99042
11534,-1094855.32598
11535,-1090931.34649
11536,-1100166.49045
11537,-1116080.42778
11538,-1122600.2767
11539,-1112172.43627
11540,-1103181.49973
11541,-1091441.83677
11542,-1104790.56115
11543,-1100606.12893
11544,-1092779.00217
11545,-1092100.3341
11546,-1106114.09769
11547,-1107931.03273
11548,-1100119.12638
11549,-1103124.54742
11550,-1091223.17954
11551,-1075317.27429
11552,-1081782.02992
11553,-1099299.89706
11554,-1122787.3386
11555,-1117459.82788
11556,-1113846.77111
11557,-1096770.59585
11558,-1101644.74666
11559,-1112448.26124
11560,-1093360.04322
11561,-1082265.42226
11562,-1100107.64892
11563,-1102215.90456
11564,-1103138.42678
11565,-1092551.10729
11566,-1100064.48176
11567,-1098991.68028
11568,-1110563.18167
11569,-1101036.50208
11570,-1090717.77636
11571,-1082725.44836
11572,-1092402.98329
11573,-1093900.83087
11574,-1097115.1517
11575,-1103657.7294
11576,-1098749.86554
11577,-1096096.7751
11578,-1100602.49816
11579,-1104090.48512
11580,-1105577.74543
11581,-1103236.8829
11582,-1113995.41331
11583,-1103684.44066
11584,-1099396.28238
11585,-1093213.04073
11586,-1089478.16474
11587,-1101101.34211
11588,-1118875.79671
11589,-1110663.25808
11590,-1107265.88743
11591,-1105636.30076
11592,-1099760.33351
11593,-1088752.05331
11594,-1091605.64214
11595,-1092188.04965
11596,-1097552.47204
11597,-1092241.3931
11598,-1095381.74629
11599,-1090979.28191
