,0
10923,-2083738.2433
10924,-2072961.59404
10925,-2070743.08846
10926,-2073719.3448
10927,-2073843.48814
10928,-2067997.67804
10929,-2076658.65646
10930,-2082810.03085
10931,-2053184.29629
10932,-2044081.85841
10933,-2043290.43878
10934,-2065422.50038
10935,-2081029.30404
10936,-2067426.85866
10937,-2061448.56391
10938,-2064080.00665
10939,-2070793.41799
10940,-2072366.88593
10941,-2071501.92685
10942,-2079670.35563
10943,-2076955.66837
10944,-2081429.50356
10945,-2078053.25983
10946,-2067577.79605
10947,-2072410.53573
10948,-2066453.67531
10949,-2080668.54861
10950,-2073434.15697
10951,-2078998.93093
10952,-2071910.37055
10953,-2078374.12457
10954,-2083133.39663
10955,-2077043.49033
10956,-2072071.14423
10957,-2074219.02688
10958,-2067308.00382
10959,-2060277.46189
10960,-2062597.20215
10961,-2085355.53096
10962,-2075404.00757
10963,-2072116.51998
10964,-2066055.14836
10965,-2066038.12093
10966,-2073990.71742
10967,-2067992.37622
10968,-2061882.66601
10969,-2072679.3549
10970,-2070054.84013
10971,-2069530.16978
10972,-2069369.20079
10973,-2072221.08014
10974,-2075100.96711
10975,-2075779.19171
10976,-2072840.3836
10977,-2079642.20714
10978,-2068961.35865
10979,-2081040.3488
10980,-2086783.60386
10981,-2086624.95917
10982,-2073080.44262
10983,-2079619.75688
10984,-2080048.50475
10985,-2078296.7833
10986,-2070870.37296
10987,-2072343.53569
10988,-2074709.13633
10989,-2072514.46019
10990,-2076957.78608
10991,-2072061.06576
10992,-2070013.52987
10993,-2071267.53739
10994,-2083462.01006
10995,-2079799.74512
10996,-2084006.04589
10997,-2077569.35963
10998,-2077861.36173
10999,-2081216.55818
11000,-2077994.72706
11001,-2085536.38574
11002,-2076547.49576
11003,-2073512.03891
11004,-2072207.27402
11005,-2067497.5722
11006,-2067981.31334
11007,-2078528.68183
11008,-2053970.61177
11009,-2064514.4261
11010,-2071530.22453
11011,-2062617.8104
11012,-2070106.49465
11013,-2064179.51318
11014,-2071059.6754
11015,-2073539.78039
11016,-2064773.14327
11017,-2063840.19546
11018,-2065468.43054
11019,-2068442.43682
11020,-2061681.86312
11021,-2066371.8171
11022,-2069415.854
11023,-2077754.23709
11024,-2061564.53282
11025,-2062790.46188
11026,-2065505.80821
11027,-2057992.71481
11028,-2044912.76974
11029,-2036464.85675
11030,-2046198.32947
11031,-2067927.82393
11032,-2078066.49513
11033,-2086390.71765
11034,-2081025.79493
11035,-2082990.33828
11036,-2083081.33009
11037,-2076808.56662
11038,-2080538.68861
11039,-2075133.12619
11040,-2069475.36238
11041,-2078878.85136
11042,-2077868.35518
11043,-2061557.42142
11044,-2066787.45072
11045,-2070363.29879
11046,-2072329.88923
11047,-2065657.28122
11048,-2052149.17385
11049,-2068636.18767
11050,-2076561.96014
11051,-2066443.71131
11052,-2064062.02743
11053,-2081132.04394
11054,-2083160.91178
11055,-2065549.76421
11056,-2057782.52588
11057,-2065620.27058
11058,-2065605.49317
11059,-2073366.42018
11060,-2078044.03792
11061,-2082111.51886
11062,-2082356.83346
11063,-2073637.82737
11064,-2069847.02815
11065,-2072397.0531
11066,-2074973.91368
11067,-2073254.68947
11068,-2080890.26609
11069,-2060945.19988
11070,-2066348.83041
11071,-2079842.39844
11072,-2074818.38219
11073,-2079512.49707
11074,-2079023.09043
11075,-2075723.64475
11076,-2067053.29737
11077,-2068786.9144
11078,-2065284.77914
11079,-2069910.62107
11080,-2072796.66835
11081,-2067883.32779
11082,-2063523.02518
11083,-2054959.16884
11084,-2075514.93801
11085,-2075680.34457
11086,-2075105.1195
11087,-2064991.20525
11088,-2068631.32628
11089,-2064627.1043
11090,-2064152.6239
11091,-2076424.61226
11092,-2082356.09785
11093,-2078595.36102
11094,-2088715.71543
11095,-2081385.70022
11096,-2078025.58886
11097,-2072999.50367
11098,-2063429.90585
11099,-2054486.97172
11100,-2075647.76127
11101,-2076894.62906
11102,-2079677.56952
11103,-2073407.24025
11104,-2071949.67647
11105,-2075318.25916
11106,-2075137.58446
11107,-2061784.51276
11108,-2057080.37068
11109,-2067596.23959
11110,-2054107.98083
11111,-2056822.95236
11112,-2065151.87101
11113,-2045333.39743
11114,-2042911.68256
11115,-2062127.50781
11116,-2069111.31377
11117,-2075890.17134
11118,-2073708.54195
11119,-2060473.31575
11120,-2056960.20871
11121,-2072509.04703
11122,-2081320.21208
11123,-2085009.13638
11124,-2090747.9883
11125,-2083762.51
11126,-2082723.9767
11127,-2080910.2091
11128,-2060747.63823
11129,-2072591.18998
11130,-2076331.64204
11131,-2080388.11533
11132,-2077261.94001
11133,-2057993.07383
11134,-2063484.40052
11135,-2066090.35638
11136,-2072553.76089
11137,-2072967.38538
11138,-2078276.58938
11139,-2083876.75971
11140,-2081062.00122
11141,-2082640.52073
11142,-2084126.04017
11143,-2083266.77332
11144,-2077124.29256
11145,-2082518.24926
11146,-2073343.13955
11147,-2081893.60561
11148,-2078445.9463
11149,-2055304.8293
11150,-2073931.29531
11151,-2071461.07396
11152,-2082383.04872
11153,-2086072.82472
11154,-2084777.26366
11155,-2076956.63484
11156,-2068485.17244
11157,-2058381.88846
11158,-2070739.00413
11159,-2074985.22734
11160,-2070193.82014
11161,-2082532.96785
11162,-2088583.06074
11163,-2080265.64362
11164,-2080259.73396
11165,-2070639.83745
11166,-2058762.40821
11167,-2059647.37741
11168,-2067419.96039
11169,-2076066.5734
11170,-2075050.44784
11171,-2066240.01267
11172,-2060537.63659
11173,-2063312.70981
11174,-2071420.68234
11175,-2063980.17851
11176,-2051822.48119
11177,-2061643.17429
11178,-2053400.51386
11179,-2071826.04505
11180,-2076254.79103
11181,-2074184.47898
11182,-2078973.91775
11183,-2072820.99346
11184,-2060916.83795
11185,-2077632.90115
11186,-2072646.24474
11187,-2070115.55643
11188,-2054304.65655
11189,-2058977.56682
11190,-2075867.91653
11191,-2083438.9943
11192,-2067454.65711
11193,-2069239.40465
11194,-2069864.72464
11195,-2064668.56604
11196,-2072594.41116
11197,-2073694.75848
11198,-2067218.43058
11199,-2066991.52363
11200,-2076124.39647
11201,-2064455.16735
11202,-2051478.1514
11203,-2068420.24855
11204,-2081300.04642
11205,-2076313.39493
11206,-2080010.34458
11207,-2076152.07191
11208,-2078555.72945
11209,-2085859.39065
11210,-2074135.50387
11211,-2070727.01119
11212,-2081862.05741
11213,-2085060.17362
11214,-2080586.48197
11215,-2085198.91541
11216,-2059587.73001
11217,-2049055.16032
11218,-2064285.98794
11219,-2069663.81716
11220,-2075877.09149
11221,-2075282.04703
11222,-2090436.57946
11223,-2084101.66233
11224,-2076615.62892
11225,-2077636.90773
11226,-2070056.3014
11227,-2067111.35373
11228,-2086923.83983
11229,-2079548.16124
11230,-2077236.61444
11231,-2078511.8173
11232,-2085139.31306
11233,-2085551.33736
11234,-2077073.66709
11235,-2079871.26784
11236,-2078924.54602
11237,-2081238.87929
11238,-2084174.39681
11239,-2081836.65153
11240,-2076563.67475
11241,-2079245.95945
11242,-2086583.26939
11243,-2082839.30652
11244,-2085294.05499
11245,-2092678.5194
11246,-2082515.08577
11247,-2081462.39395
11248,-2086267.45025
11249,-2083132.92234
11250,-2079546.04603
11251,-2076179.23186
11252,-2075487.47949
11253,-2082952.73073
11254,-2083970.21189
11255,-2072690.49679
11256,-2073943.51793
11257,-2069782.35423
11258,-2066448.8159
11259,-2064508.78458
11260,-2060459.04427
11261,-2068899.3726
11262,-2070361.23282
11263,-2062481.53775
11264,-2068667.61835
11265,-2066033.38817
11266,-2068882.00662
11267,-2088930.94699
11268,-2079722.07196
11269,-2066753.43614
11270,-2081103.73626
11271,-2064811.80988
11272,-2060282.78795
11273,-2067132.96788
11274,-2081333.04251
11275,-2081953.35113
11276,-2081697.8912
11277,-2077644.45809
11278,-2077264.30722
11279,-2084601.8444
11280,-2064315.12409
11281,-2057200.55034
11282,-2052515.29978
11283,-2051850.3628
11284,-2075494.33943
11285,-2078708.07174
11286,-2085315.52497
11287,-2084501.21118
11288,-2082487.24336
11289,-2081354.77954
11290,-2072249.63456
11291,-2065350.19515
11292,-2059060.98689
11293,-2054660.9875
11294,-2065611.18392
11295,-2061240.48118
11296,-2065105.98791
11297,-2064120.81447
11298,-2078761.5749
11299,-2080976.17928
11300,-2069430.0147
11301,-2073018.64242
11302,-2077538.13627
11303,-2070002.5356
11304,-2073148.97136
11305,-2080915.02733
11306,-2076447.51454
11307,-2073675.89274
11308,-2065077.22636
11309,-2069718.29612
11310,-2070891.51978
11311,-2068713.3848
11312,-2080421.16113
11313,-2078184.86326
11314,-2060441.3135
11315,-2048537.28882
11316,-2050967.45326
11317,-2065913.81759
11318,-2073837.84713
11319,-2074074.74635
11320,-2075483.54369
11321,-2082591.20718
11322,-2072841.27622
11323,-2080485.34968
11324,-2088034.02775
11325,-2078993.68523
11326,-2055339.40391
11327,-2061515.51588
11328,-2075954.01707
11329,-2074285.1172
11330,-2054337.97168
11331,-2064053.6011
11332,-2073750.12387
11333,-2067659.83829
11334,-2070098.02723
11335,-2085486.7484
11336,-2075584.76577
11337,-2071544.4027
11338,-2062142.3485
11339,-2061636.21637
11340,-2063388.87926
11341,-2062953.47187
11342,-2065388.3565
11343,-2072812.31878
11344,-2079206.66788
11345,-2076378.7533
11346,-2075904.63034
11347,-2079941.20619
11348,-2076196.93859
11349,-2072709.84329
11350,-2065862.84741
11351,-2077774.39897
11352,-2079465.07062
11353,-2084792.99866
11354,-2092911.68463
11355,-2081905.75034
11356,-2078827.18176
11357,-2074372.98062
11358,-2071689.24211
11359,-2076157.14956
11360,-2080667.75179
11361,-2078888.57565
11362,-2067089.41426
11363,-2071929.12484
11364,-2075468.81897
11365,-2078723.25394
11366,-2081608.97111
11367,-2079766.97411
11368,-2073369.04826
11369,-2082130.92805
11370,-2085966.94777
11371,-2086597.5034
11372,-2089155.00197
11373,-2083381.15883
11374,-2076719.72874
11375,-2076647.92361
11376,-2085804.1959
11377,-2073777.54442
11378,-2070640.36816
11379,-2072693.56344
11380,-2080269.24375
11381,-2074904.59855
11382,-2082617.76412
11383,-2082814.13785
11384,-2081568.05376
11385,-2075567.14132
11386,-2072933.94582
11387,-2072874.03677
11388,-2078890.31337
11389,-2071987.98937
11390,-2078884.8555
11391,-2071469.16879
11392,-2069658.5427
11393,-2054548.0854
11394,-2049363.83199
11395,-2057817.27713
11396,-2062895.6531
11397,-2065464.00673
11398,-2070218.67706
11399,-2069820.79748
11400,-2076306.09085
11401,-2080976.30499
11402,-2085639.77094
11403,-2072812.18204
11404,-2061911.80031
11405,-2063800.68333
11406,-2060847.02958
11407,-2063145.16575
11408,-2069250.57114
11409,-2077538.87703
11410,-2081895.22477
11411,-2078182.39529
11412,-2073963.30288
11413,-2070690.29206
11414,-2070578.34624
11415,-2069383.72325
11416,-2074948.50652
11417,-2078189.7814
11418,-2069628.36413
11419,-2062960.93639
11420,-2058369.94949
11421,-2061037.54238
11422,-2055083.55209
11423,-2056901.38502
11424,-2070454.24515
11425,-2071693.23132
11426,-2069497.67387
11427,-2074736.12028
11428,-2073536.83894
11429,-2066700.54654
11430,-2071689.07123
11431,-2082550.0696
11432,-2069407.63042
11433,-2065159.59205
11434,-2068519.99153
11435,-2071397.77667
11436,-2071986.50234
11437,-2058025.43746
11438,-2064863.26439
11439,-2083641.88347
11440,-2082110.32654
11441,-2072294.1022
11442,-2073056.48004
11443,-2073808.59088
11444,-2063356.32295
11445,-2070547.58816
11446,-2073303.87478
11447,-2056781.69138
11448,-2066683.5804
11449,-2069465.90247
11450,-2066416.92009
11451,-2079766.35707
11452,-2074072.07733
11453,-2072475.02938
11454,-2079089.10887
11455,-2076947.60217
11456,-2078992.23225
11457,-2083828.95332
11458,-2062430.21543
11459,-2063618.2529
11460,-2068220.54232
11461,-2070504.19618
11462,-2076696.33647
11463,-2075411.39657
11464,-2064973.67647
11465,-2068042.6658
11466,-2070845.49057
11467,-2071432.51055
11468,-2081959.26039
11469,-2077168.97698
11470,-2080543.46186
11471,-2082158.18428
11472,-2081942.56081
11473,-2071760.50445
11474,-2084894.74594
11475,-2079430.73714
11476,-2063786.24984
11477,-2037941.96796
11478,-2053339.08218
11479,-2084089.86447
11480,-2082077.92865
11481,-2076142.34716
11482,-2082689.95531
11483,-2080328.5054
11484,-2077100.38923
11485,-2068125.59426
11486,-2091171.94934
11487,-2066909.72058
11488,-2075656.91907
11489,-2075477.66657
11490,-2070905.51787
11491,-2064168.03407
11492,-2069543.76258
11493,-2072074.8515
11494,-2051927.65143
11495,-2048336.36796
11496,-2042667.02545
11497,-2048810.69399
11498,-2071105.19499
11499,-2084189.90569
11500,-2081879.51608
11501,-2082202.71022
11502,-2071970.05983
11503,-2065143.55413
11504,-2083021.64817
11505,-2084034.04561
11506,-2074440.95412
11507,-2070455.27638
11508,-2079881.66239
11509,-2077318.89636
11510,-2071311.11977
11511,-2071916.27626
11512,-2070076.26833
11513,-2071726.24887
11514,-2061985.64101
11515,-2057468.88588
11516,-2063987.42075
11517,-2081453.72927
11518,-2073891.23268
11519,-2061603.22221
11520,-2076434.51292
11521,-2080200.35379
11522,-2082378.18761
11523,-2077065.33497
11524,-2068281.85332
11525,-2073057.95069
11526,-2080535.26337
11527,-2076546.37112
11528,-2051396.25553
11529,-2063977.18505
11530,-2059961.19888
11531,-2054599.91326
11532,-2055321.24834
11533,-2053565.14718
11534,-2073310.17919
11535,-2075405.50512
11536,-2072038.13243
11537,-2073540.69887
11538,-2064594.44347
11539,-2071364.19482
11540,-2068114.71802
11541,-2074820.6281
11542,-2063706.90408
11543,-2058859.70889
11544,-2057686.33285
11545,-2067342.73906
11546,-2068001.93885
11547,-2072549.72889
11548,-2071022.68245
11549,-2068196.59642
11550,-2071718.22592
11551,-2072453.09179
11552,-2058663.70676
11553,-2055909.5086
11554,-2066354.26009
11555,-2064457.43997
11556,-2075900.98711
11557,-2084731.24778
11558,-2067618.85425
11559,-2068536.18497
11560,-2063995.42728
11561,-2064515.35257
11562,-2067901.26695
11563,-2076145.72596
11564,-2083693.71746
11565,-2084130.21549
11566,-2068612.92586
11567,-2062177.53643
11568,-2058962.69758
11569,-2049100.66147
11570,-2051206.49015
11571,-2063539.06886
11572,-2073540.87731
11573,-2083751.45649
11574,-2077933.02067
11575,-2073466.37061
11576,-2081132.48005
11577,-2073669.19647
11578,-2075233.89469
11579,-2068719.53364
11580,-2056542.03539
11581,-2040205.26868
11582,-2041051.03102
11583,-2056861.5996
11584,-2067455.44823
11585,-2070976.71823
11586,-2064573.16185
11587,-2083384.62018
11588,-2084082.25888
11589,-2077024.37755
11590,-2063825.17925
11591,-2071873.04811
11592,-2060440.45763
11593,-2063807.49248
11594,-2075030.76874
11595,-2081427.73781
11596,-2080821.44969
11597,-2075889.02771
11598,-2077568.07225
11599,-2079486.36344
11600,-2071015.50458
11601,-2055499.31191
11602,-2059198.65502
11603,-2058181.91316
11604,-2074521.89775
11605,-2078990.70477
11606,-2080302.40349
11607,-2078850.42269
11608,-2080195.82063
11609,-2079839.63754
11610,-2074204.37569
11611,-2071173.74531
11612,-2069027.70206
11613,-2077464.2604
11614,-2073437.31198
11615,-2078118.48806
11616,-2071625.28729
11617,-2072034.894
11618,-2072376.51112
11619,-2062531.15577
11620,-2064615.68678
11621,-2076616.35064
11622,-2080698.94467
11623,-2074190.97689
11624,-2074569.22559
11625,-2074828.34868
11626,-2068363.92626
11627,-2066020.55459
11628,-2079621.62577
11629,-2070539.2641
11630,-2071690.58167
11631,-2083184.52115
11632,-2083186.653
11633,-2078947.5395
11634,-2081738.10809
11635,-2076137.46768
11636,-2073249.10667
11637,-2071152.04859
11638,-2072832.71871
11639,-2079035.528
11640,-2076213.88021
11641,-2078613.81738
11642,-2070050.8176
11643,-2071467.1704
11644,-2075276.10865
11645,-2073669.85685
11646,-2082437.24334
11647,-2081322.12296
11648,-2077978.29102
11649,-2081096.32311
11650,-2067103.03475
11651,-2064532.37022
11652,-2057842.2747
11653,-2056832.50403
11654,-2078524.14626
11655,-2077457.55465
11656,-2082573.94899
11657,-2079909.24713
11658,-2082366.62876
11659,-2077198.37417
11660,-2092156.41941
11661,-2074299.26298
11662,-2073502.64822
11663,-2067233.67296
11664,-2057651.65449
11665,-2061008.03418
11666,-2050907.3172
11667,-2046176.76635
11668,-2069078.30817
11669,-2073404.8833
11670,-2073552.37133
11671,-2079420.52681
11672,-2073586.7398
11673,-2070574.16141
11674,-2065544.11215
11675,-2069639.13572
11676,-2079080.72807
11677,-2078417.91111
11678,-2079407.61849
11679,-2076069.60541
11680,-2070662.85256
11681,-2065475.45344
11682,-2065562.24938
11683,-2062812.97441
11684,-2045609.06465
11685,-2052649.05844
11686,-2063621.76466
11687,-2067270.60991
11688,-2065060.69085
11689,-2049837.95611
11690,-2055803.31672
11691,-2059311.23182
11692,-2058835.25228
11693,-2076604.11751
11694,-2074783.16414
11695,-2071898.82168
11696,-2068082.20148
11697,-2066138.23104
11698,-2073124.48975
11699,-2069386.66583
11700,-2071987.86743
11701,-2070084.13243
11702,-2072993.99493
11703,-2079752.8029
11704,-2077671.70114
11705,-2069461.28076
11706,-2064410.44905
11707,-2073984.43763
11708,-2081361.8576
11709,-2073265.4394
11710,-2070055.33628
11711,-2077329.70109
11712,-2068962.48232
11713,-2081286.04519
11714,-2050814.21535
11715,-2075726.19603
11716,-2068480.93938
11717,-2071043.52367
11718,-2070909.19709
11719,-2073355.70857
11720,-2060771.88908
11721,-2051180.12199
11722,-2061157.28237
11723,-2070574.39085
11724,-2070822.14808
11725,-2064370.58316
11726,-2060887.8568
11727,-2058836.88485
11728,-2072866.023
11729,-2087682.13825
11730,-2082846.26302
11731,-2076718.76848
11732,-2065719.59237
11733,-2073731.01339
11734,-2051964.77261
11735,-2055551.98564
11736,-2084636.09543
11737,-2086227.43218
11738,-2088636.15502
11739,-2084675.96836
11740,-2080984.65824
11741,-2080207.34197
11742,-2065779.38802
11743,-2067439.40398
11744,-2063806.86417
11745,-2068408.15662
11746,-2072011.85485
11747,-2073502.88511
11748,-2072714.69104
11749,-2079143.31616
11750,-2070540.09686
11751,-2081143.60133
11752,-2060577.19659
11753,-2060862.39274
11754,-2070489.38375
11755,-2069312.84516
11756,-2069584.6069
11757,-2076283.73144
11758,-2084795.58106
11759,-2081139.43093
11760,-2086038.37286
11761,-2087035.8706
11762,-2074186.18985
11763,-2076585.77539
11764,-2076897.48028
11765,-2074295.96779
11766,-2075248.58802
11767,-2068796.61232
11768,-2064493.33759
11769,-2070778.51498
11770,-2080177.3211
11771,-2069904.83578
11772,-2080581.22011
11773,-2076134.57837
11774,-2061135.99822
11775,-2080639.53232
11776,-2084767.63357
11777,-2078266.96282
11778,-2080177.98458
11779,-2075432.31427
11780,-2069312.60821
11781,-2076077.54815
11782,-2076350.8438
11783,-2070919.36971
11784,-2067201.09457
11785,-2060861.54905
11786,-2073487.94192
11787,-2064716.79844
11788,-2057639.99978
11789,-2058910.87894
11790,-2043367.87846
11791,-2044168.57129
11792,-2073058.87414
11793,-2083072.00329
11794,-2083047.29457
11795,-2075130.68349
11796,-2078471.53787
11797,-2065917.66601
11798,-2068887.69642
11799,-2072784.23804
11800,-2076833.09545
11801,-2080603.50162
11802,-2065592.8787
11803,-2061549.29679
11804,-2068810.17963
11805,-2065385.56645
11806,-2068970.75278
11807,-2070449.1313
11808,-2078161.83083
11809,-2084716.7611
11810,-2073561.1963
11811,-2051458.51803
11812,-2051182.87259
11813,-2053331.2669
11814,-2047642.77765
11815,-2050593.23558
11816,-2052762.6208
11817,-2058007.16902
11818,-2075748.60708
11819,-2081261.55
11820,-2077682.7771
