,0
10492,-709679.42706
10493,-707769.186197
10494,-703370.073655
10495,-703592.191613
10496,-705326.513873
10497,-706350.459652
10498,-708634.430502
10499,-708680.700692
10500,-710240.802034
10501,-711038.055893
10502,-709120.904026
10503,-708744.018596
10504,-707703.049155
10505,-706201.861458
10506,-708118.150179
10507,-708511.268069
10508,-705900.849534
10509,-704690.501784
10510,-706118.919902
10511,-707734.103112
10512,-707609.639195
10513,-707613.660348
10514,-708818.937737
10515,-709551.665485
10516,-707987.383885
10517,-705754.272005
10518,-706738.806413
10519,-709078.741596
10520,-710004.268752
10521,-709536.217369
10522,-707071.664444
10523,-703493.310332
10524,-706251.558386
10525,-704126.705052
10526,-702783.371327
10527,-702018.768398
10528,-703700.007608
10529,-707836.260854
10530,-707384.463153
10531,-704808.603949
10532,-701475.96191
10533,-700823.844293
10534,-705863.640093
10535,-707537.971242
10536,-706515.825429
10537,-705788.469742
10538,-707291.566781
10539,-707494.384236
10540,-708173.25133
10541,-706848.41963
10542,-705951.071207
10543,-708757.122209
10544,-707740.720024
10545,-706440.133588
10546,-705631.962796
10547,-704738.782373
10548,-702506.021684
10549,-701289.573774
10550,-702727.273433
10551,-702218.028569
10552,-704793.860024
10553,-708854.068689
10554,-708974.287807
10555,-709571.872453
10556,-710266.170276
10557,-709614.429238
10558,-708962.380404
10559,-706711.4003
10560,-706835.004187
10561,-708249.066245
10562,-708012.211693
10563,-705586.247849
10564,-706515.692381
10565,-709632.19501
10566,-706077.173055
10567,-707802.899505
10568,-707419.244475
10569,-707598.358539
10570,-709109.120642
10571,-707543.584194
10572,-707016.126424
10573,-706613.918806
10574,-704893.001578
10575,-707861.488623
10576,-709014.053935
10577,-708219.77946
10578,-706112.649444
10579,-706137.128787
10580,-708847.136884
10581,-707559.509544
10582,-708028.054033
10583,-706758.792885
10584,-705680.014433
10585,-704596.145318
10586,-705553.749207
10587,-705364.527927
10588,-702194.182321
10589,-708051.019518
10590,-707680.128904
10591,-708463.075399
10592,-706931.4187
10593,-709765.494904
10594,-709096.802491
10595,-709975.302985
10596,-709454.770031
10597,-710154.724809
10598,-709628.285361
10599,-708131.755811
10600,-709389.381773
10601,-709016.447437
10602,-708872.373377
10603,-709908.502828
10604,-707971.996658
10605,-707503.538496
10606,-707117.933329
10607,-708694.895658
10608,-709418.174771
10609,-706867.674394
10610,-706106.264306
10611,-709307.586951
10612,-709717.08214
10613,-707942.348181
10614,-708990.509003
10615,-707872.061483
10616,-705165.54819
10617,-706605.26621
10618,-707091.697713
10619,-705579.580436
10620,-703873.173353
10621,-704580.899185
10622,-704411.254086
10623,-705124.45714
10624,-706769.929318
10625,-710462.175808
10626,-709038.88487
10627,-705194.241401
10628,-703131.616658
10629,-705689.960331
10630,-704562.334871
10631,-704926.019471
10632,-705420.727103
10633,-708860.662453
10634,-708795.643773
10635,-705044.902874
10636,-706141.43896
10637,-709885.694794
10638,-710110.231033
10639,-704915.638681
10640,-709323.002864
10641,-710832.666138
10642,-710507.758185
10643,-709841.459558
10644,-709837.266531
10645,-710073.196306
10646,-707911.316811
10647,-707250.563595
10648,-707016.885799
10649,-705707.369873
10650,-709701.163408
10651,-704714.323655
10652,-699817.836013
10653,-703050.07278
10654,-705073.041837
10655,-706917.56927
10656,-708837.05697
10657,-709053.57492
10658,-709431.876134
10659,-709773.203591
10660,-706095.882158
10661,-705939.224938
10662,-709348.261332
10663,-709247.708239
10664,-708426.555254
10665,-709291.774023
10666,-706778.331848
10667,-707904.338766
10668,-710102.064857
10669,-711190.706549
10670,-709073.242003
10671,-706009.792621
10672,-705317.243716
10673,-703901.833057
10674,-706107.710311
10675,-707714.566009
10676,-706648.018944
10677,-705200.639954
10678,-701559.337367
10679,-699503.758009
10680,-703585.507329
10681,-707331.189284
10682,-709286.597258
10683,-710420.119685
10684,-710426.704614
10685,-710340.342443
10686,-709842.231631
10687,-708433.13629
10688,-705100.823464
10689,-707449.927021
10690,-706107.729346
10691,-703922.915508
10692,-700886.562662
10693,-702762.313801
10694,-706999.77553
10695,-708086.348743
10696,-706420.910829
10697,-703565.690622
10698,-703609.034198
10699,-705790.378914
10700,-707606.247278
10701,-706392.182282
10702,-706788.225269
10703,-709000.481613
10704,-708932.125833
10705,-708790.407923
10706,-708631.698922
10707,-709348.320484
10708,-709651.04163
10709,-708845.578385
10710,-709052.592139
10711,-707606.95901
10712,-702407.749184
10713,-703340.570743
10714,-706641.790122
10715,-708473.222902
10716,-707578.351287
10717,-703807.388312
10718,-702681.315297
10719,-706896.19247
10720,-708914.667474
10721,-707487.289916
10722,-702713.334519
10723,-707072.768929
10724,-706274.800773
10725,-704054.210655
10726,-707305.656746
10727,-708490.727637
10728,-709638.904782
10729,-710101.633508
10730,-709178.820507
10731,-706684.753485
10732,-705321.675289
10733,-706338.44897
10734,-708849.616704
10735,-710101.611801
10736,-709345.472126
10737,-709932.60425
10738,-710394.391997
10739,-707447.255071
10740,-704095.66339
10741,-705978.042407
10742,-707554.058243
10743,-709039.807494
10744,-707631.161528
10745,-705683.272732
10746,-706519.775839
10747,-705340.202663
10748,-704634.560909
10749,-703783.550112
10750,-703550.119933
10751,-703906.712727
10752,-708888.512825
10753,-710162.872729
10754,-704657.48014
10755,-707308.156877
10756,-707916.119494
10757,-707894.301435
10758,-708082.628412
10759,-710458.746587
10760,-709288.038313
10761,-709288.795289
10762,-704789.525359
10763,-703578.025983
10764,-705622.152344
10765,-705361.084785
10766,-702153.562831
10767,-704875.734301
10768,-702802.373905
10769,-703131.169162
10770,-708434.071567
10771,-709929.692042
10772,-710253.422069
10773,-708202.666282
10774,-707513.394839
10775,-708372.549933
10776,-709322.581271
10777,-709616.999343
10778,-708029.460028
10779,-710164.971436
10780,-710012.152186
10781,-709721.929436
10782,-709737.937141
10783,-709032.771829
10784,-710461.64837
10785,-710452.130698
10786,-709638.214693
10787,-709855.907638
10788,-708239.152083
10789,-708551.565948
10790,-708987.914129
10791,-708310.428239
10792,-707710.030909
10793,-704140.934557
10794,-704709.33785
10795,-703338.801176
10796,-707281.443229
10797,-707809.713275
10798,-708451.956668
10799,-707448.285578
10800,-708009.51118
10801,-706882.041395
10802,-707794.778184
10803,-705300.791827
10804,-706256.365973
10805,-707549.587598
10806,-707347.035053
10807,-708697.89358
10808,-709821.885486
10809,-707654.958466
10810,-707988.971979
10811,-708293.567512
10812,-706965.377454
10813,-704565.312641
10814,-706657.95833
10815,-705068.281258
10816,-700634.017455
10817,-702090.692309
10818,-703221.298716
10819,-706807.975807
10820,-708091.488564
10821,-709036.811655
10822,-708861.094941
10823,-708103.531993
10824,-704586.083339
10825,-706804.01349
10826,-710097.082692
10827,-706589.682204
10828,-703056.046235
10829,-703009.40993
10830,-707733.388633
10831,-708220.208929
10832,-708994.988851
10833,-706672.20751
10834,-706964.800662
10835,-707038.634178
10836,-705945.291545
10837,-704847.510563
10838,-708155.403135
10839,-708110.686148
10840,-709017.424464
10841,-709695.030761
10842,-709970.133726
10843,-710200.905204
10844,-709135.676361
10845,-707739.501543
10846,-705874.542472
10847,-704681.870917
10848,-703624.981458
10849,-703490.703503
10850,-704543.779579
10851,-705093.068685
10852,-704766.379176
10853,-706285.182883
10854,-706510.688814
10855,-706366.237578
10856,-707889.640476
10857,-708761.382179
10858,-709481.987654
10859,-706646.77548
10860,-704551.040319
10861,-705597.038835
10862,-707051.428701
10863,-708652.001891
10864,-709843.915737
10865,-709013.380052
10866,-707504.041254
10867,-709489.765316
10868,-708274.728475
10869,-707002.642227
10870,-708211.561196
10871,-703688.856677
10872,-703099.849836
10873,-704367.610245
10874,-706080.012135
10875,-704595.560649
10876,-704571.546345
10877,-706510.962543
10878,-706552.339342
10879,-706217.784036
10880,-705460.845517
10881,-705286.359939
10882,-698935.995407
10883,-703634.366135
10884,-706720.114576
10885,-708279.453843
10886,-709336.857801
10887,-709013.349271
10888,-709119.41507
10889,-707015.350217
10890,-709478.337424
10891,-711317.894554
10892,-709926.774927
10893,-707876.261381
10894,-706253.81023
10895,-706789.75076
10896,-708980.991936
10897,-710225.771623
10898,-709035.099358
10899,-708703.467078
10900,-708388.27139
10901,-707355.282157
10902,-707719.001211
10903,-706410.567319
10904,-705356.220006
10905,-706774.169968
10906,-707452.496377
10907,-708256.534887
10908,-709304.270875
10909,-709068.402666
10910,-708175.517651
10911,-705680.604028
10912,-705082.173723
10913,-709023.557841
10914,-708683.554545
10915,-707751.933967
10916,-704905.807365
10917,-708139.661757
10918,-709703.457908
10919,-708823.075886
10920,-709037.541255
10921,-707989.089454
10922,-708162.647999
10923,-702781.824467
10924,-707358.015641
10925,-709120.992274
10926,-709507.089085
10927,-710756.075734
10928,-710504.300935
10929,-710116.350924
10930,-708395.10423
10931,-708234.218446
10932,-707197.016396
10933,-707599.669768
10934,-705568.663124
10935,-702520.22753
10936,-701909.133728
10937,-705236.960243
10938,-708218.088088
10939,-710434.25263
10940,-709853.941257
10941,-702772.68896
10942,-705583.119451
10943,-704180.776883
10944,-706555.658704
10945,-708329.177312
10946,-704932.729094
10947,-702814.633125
10948,-701974.02959
10949,-706956.991133
10950,-706895.004443
10951,-705747.647658
10952,-704844.553168
10953,-702587.42593
10954,-703272.597229
10955,-704067.343813
10956,-707149.962976
10957,-708237.065208
10958,-708695.851469
10959,-708447.123033
10960,-707251.622487
10961,-709083.893569
10962,-709930.834262
10963,-708134.794239
10964,-707012.63932
10965,-706180.059658
10966,-707797.956241
10967,-707415.148369
10968,-704705.354448
10969,-705343.290862
10970,-705776.616295
10971,-703448.024718
10972,-705032.120463
10973,-701714.634406
10974,-703806.272763
10975,-703762.370431
10976,-702546.541631
10977,-699385.495724
10978,-702158.375471
10979,-705866.302066
10980,-708608.275287
10981,-709558.967128
10982,-709762.339481
10983,-710076.365777
10984,-708814.465866
10985,-708623.440069
10986,-709974.810509
10987,-709492.023824
10988,-703807.557131
10989,-704081.670051
10990,-709316.735932
10991,-710469.390237
10992,-710771.910821
10993,-708910.444031
10994,-709659.329231
10995,-709729.391699
10996,-708481.849815
10997,-708177.591484
10998,-708022.129095
10999,-709148.316463
11000,-704732.559157
11001,-702231.851451
11002,-704687.945682
11003,-707658.948968
11004,-706615.25054
11005,-709574.056147
11006,-710727.416195
11007,-710137.460985
11008,-709876.509655
11009,-709737.487765
11010,-709718.425826
11011,-710007.823096
11012,-709432.357431
11013,-708830.357497
11014,-708772.148052
11015,-708895.051787
11016,-708972.260536
11017,-706085.280208
11018,-706642.23686
11019,-707597.394512
11020,-708334.005061
11021,-708306.772191
11022,-709844.620877
11023,-708983.99308
11024,-709022.229719
11025,-707067.691008
11026,-703594.477511
11027,-707372.929563
11028,-709293.77491
11029,-709628.701189
11030,-709472.78493
11031,-709171.455243
11032,-707748.790204
11033,-707183.524654
11034,-708425.740432
11035,-709238.645446
11036,-708041.384496
11037,-706382.857495
11038,-705171.709787
11039,-705618.166723
11040,-707247.579814
11041,-707800.181752
11042,-707568.571572
11043,-710190.638505
11044,-710519.244341
11045,-708481.954192
11046,-707168.74914
11047,-705824.647551
11048,-704922.771716
11049,-706430.860901
11050,-708642.297139
11051,-710345.310995
11052,-710230.188121
11053,-710026.736563
11054,-709993.456799
11055,-707139.071444
11056,-702341.87075
11057,-706818.852412
11058,-707409.353937
11059,-706588.296242
11060,-708315.888833
11061,-710951.925131
11062,-710116.863818
11063,-710329.814337
11064,-709628.289294
11065,-709543.905427
11066,-710091.791098
11067,-710552.317291
11068,-709720.641494
11069,-707785.773623
11070,-708108.185539
11071,-706629.789021
11072,-701927.194885
11073,-707397.348771
11074,-709041.477179
11075,-710109.488624
11076,-709471.385274
11077,-708731.254431
11078,-709892.320485
11079,-709034.718513
11080,-703039.370944
11081,-697328.792697
11082,-701150.413034
11083,-706398.309446
11084,-708240.923422
11085,-707817.619211
11086,-703476.967126
11087,-702681.800484
11088,-706543.455341
11089,-707798.909059
11090,-705764.261951
11091,-704809.697937
11092,-704354.226315
11093,-708743.389988
11094,-708302.342784
11095,-707662.547502
11096,-710325.813502
11097,-709178.488977
11098,-708416.576927
11099,-708399.687181
11100,-708340.540418
11101,-708317.08669
11102,-709700.090123
11103,-708563.164716
11104,-708741.811098
11105,-707862.115671
11106,-707944.356353
11107,-709140.300429
11108,-709227.417462
11109,-709229.504824
11110,-704786.598603
11111,-705075.952015
11112,-709057.033765
11113,-707270.470298
11114,-706031.329315
11115,-707385.077676
11116,-705651.85893
11117,-706949.215961
11118,-708757.675056
11119,-710568.8588
11120,-710206.807182
11121,-710066.02613
11122,-710008.446998
11123,-710691.757533
11124,-709663.431893
11125,-708259.09627
11126,-704510.780283
11127,-704806.388809
11128,-705830.915962
11129,-706955.066655
11130,-706223.627784
11131,-706497.107939
11132,-708085.227027
11133,-709208.851151
11134,-706877.311899
11135,-703877.329907
11136,-703259.049183
11137,-703204.623933
11138,-704783.294064
11139,-704711.536831
11140,-708731.320883
11141,-708710.886314
11142,-707701.203151
11143,-708852.380754
11144,-709588.559329
11145,-707468.72911
11146,-707110.375761
11147,-706345.475503
11148,-707087.434952
11149,-702998.340886
11150,-704447.999689
11151,-708492.934777
11152,-708610.010548
11153,-708671.032482
11154,-701670.312756
11155,-706199.404882
11156,-707755.35772
11157,-706563.236155
11158,-708723.596301
11159,-708430.693449
11160,-709191.939285
11161,-706419.039525
11162,-707229.929816
11163,-707558.219722
11164,-707356.769461
11165,-705997.126511
11166,-708059.455012
11167,-707876.487798
11168,-707133.252521
11169,-705402.022707
11170,-705335.905653
11171,-704388.87537
11172,-703777.494875
11173,-705394.603204
11174,-708612.307895
11175,-710391.465342
11176,-709844.519525
11177,-709489.522009
11178,-709341.784315
11179,-709167.823045
11180,-707462.133074
11181,-708714.570988
11182,-709283.319769
11183,-709674.750499
11184,-709003.699905
11185,-707246.667015
11186,-704366.054738
11187,-707387.827981
11188,-707888.697529
11189,-706372.842364
11190,-705835.20737
11191,-705386.562992
11192,-707650.595941
11193,-708501.368956
11194,-708113.328689
11195,-707339.101128
11196,-703247.498851
11197,-707502.517705
11198,-708469.560998
11199,-708416.177802
11200,-710407.206353
11201,-709216.454918
11202,-706746.577799
11203,-704397.690075
11204,-705710.050548
11205,-705433.595417
11206,-709669.742761
11207,-707346.478466
11208,-706721.32288
11209,-706858.764261
11210,-708598.271925
11211,-708843.111945
11212,-705849.648834
11213,-707473.081359
11214,-708330.078331
11215,-709523.244757
11216,-709591.503269
11217,-705240.404937
11218,-702813.71696
11219,-703512.384821
11220,-701115.45928
11221,-703502.149277
11222,-704559.779521
11223,-703968.50983
11224,-704731.281369
11225,-708776.503269
11226,-709372.557768
11227,-707351.590136
11228,-703040.691684
11229,-703038.557864
11230,-706804.093506
11231,-702481.973874
11232,-700681.695736
11233,-701909.468121
11234,-706519.493923
11235,-707680.221096
11236,-708729.463084
11237,-708262.011348
11238,-709383.566507
11239,-708634.853943
11240,-709035.835834
11241,-709542.436176
11242,-710451.996299
11243,-708987.659805
11244,-709818.803262
11245,-708318.955051
11246,-706958.846008
11247,-708163.065081
11248,-709884.126652
11249,-709900.619914
11250,-710160.241796
11251,-709746.301586
11252,-707085.602878
11253,-706620.383475
11254,-705928.985309
11255,-705251.752999
11256,-710259.010194
11257,-708923.902617
11258,-703568.980729
11259,-706263.451287
11260,-706662.556603
11261,-706845.07062
11262,-704650.825173
11263,-706434.103951
11264,-705355.200802
11265,-704086.911278
11266,-703269.148579
11267,-706888.121118
11268,-707951.087056
11269,-708766.976567
11270,-708895.754127
11271,-709815.364446
11272,-709834.884751
11273,-709421.993922
11274,-709309.709887
11275,-709396.696359
11276,-707840.026191
11277,-705231.701994
11278,-706355.892858
11279,-707436.581506
11280,-705598.092207
11281,-703027.785411
11282,-706680.498926
11283,-708450.523615
11284,-709348.726328
11285,-709353.142835
11286,-709045.478917
11287,-708591.83966
11288,-708216.350587
